0.9035 0.159914 -0.370481 0.403521 293.347 9.47753 1.96668 
0.9036 0.160861 -0.370284 0.403716 293.481 9.46791 1.98892 
0.9037 0.161807 -0.370084 0.40391 293.616 9.45823 2.01111 
0.9038 0.162753 -0.369881 0.404105 293.75 9.44852 2.03326 
0.9039 0.163697 -0.369677 0.404299 293.884 9.43876 2.05537 
0.904 0.16464 -0.36947 0.404493 294.018 9.42896 2.07743 
0.9041 0.165583 -0.369262 0.404687 294.152 9.41912 2.09945 
0.9042 0.166524 -0.36905 0.404881 294.286 9.40923 2.12142 
0.9043 0.167465 -0.368837 0.405074 294.42 9.39931 2.14335 
0.9044 0.168404 -0.368622 0.405268 294.553 9.38934 2.16523 
0.9045 0.169342 -0.368404 0.405461 294.687 9.37933 2.18707 
0.9046 0.17028 -0.368184 0.405654 294.82 9.36928 2.20887 
0.9047 0.171216 -0.367962 0.405846 294.953 9.35919 2.23063 
0.9048 0.172152 -0.367738 0.406039 295.086 9.34906 2.25234 
0.9049 0.173086 -0.367512 0.406231 295.219 9.33889 2.274 
0.905 0.174019 -0.367283 0.406423 295.352 9.32867 2.29562 
0.9051 0.174952 -0.367053 0.406615 295.484 9.31842 2.3172 
0.9052 0.175883 -0.36682 0.406807 295.617 9.30813 2.33873 
0.9053 0.176813 -0.366585 0.406998 295.749 9.29779 2.36022 
0.9054 0.177743 -0.366348 0.40719 295.881 9.28742 2.38166 
0.9055 0.178671 -0.366109 0.407381 296.014 9.277 2.40306 
0.9056 0.179598 -0.365867 0.407571 296.146 9.26655 2.42442 
0.9057 0.180524 -0.365624 0.407762 296.278 9.25606 2.44573 
0.9058 0.181449 -0.365378 0.407952 296.409 9.24553 2.467 
0.9059 0.182373 -0.36513 0.408143 296.541 9.23496 2.48822 
0.906 0.183296 -0.364881 0.408332 296.672 9.22435 2.5094 
0.9061 0.184218 -0.364629 0.408522 296.804 9.2137 2.53054 
0.9062 0.185139 -0.364375 0.408712 296.935 9.20301 2.55163 
0.9063 0.186059 -0.364118 0.408901 297.066 9.19229 2.57268 
0.9064 0.186978 -0.36386 0.40909 297.197 9.18153 2.59368 
0.9065 0.187895 -0.3636 0.409279 297.328 9.17073 2.61464 
0.9066 0.188812 -0.363337 0.409468 297.459 9.15989 2.63556 
0.9067 0.189727 -0.363072 0.409656 297.59 9.14901 2.65643 
0.9068 0.190641 -0.362806 0.409844 297.72 9.1381 2.67725 
0.9069 0.191555 -0.362537 0.410032 297.851 9.12715 2.69803 
0.907 0.192467 -0.362266 0.41022 297.981 9.11616 2.71878 
0.9071 0.193378 -0.361993 0.410407 298.111 9.10513 2.73948 
0.9072 0.194288 -0.361718 0.410595 298.241 9.09407 2.76013 
0.9073 0.195197 -0.361441 0.410782 298.371 9.08297 2.78073 
0.9074 0.196104 -0.361162 0.410968 298.501 9.07183 2.80129 
0.9075 0.197011 -0.360881 0.411155 298.631 9.06066 2.82181 
0.9076 0.197917 -0.360598 0.411341 298.76 9.04946 2.8423 
0.9077 0.198821 -0.360313 0.411528 298.89 9.03821 2.86272 
0.9078 0.199724 -0.360025 0.411713 299.019 9.02693 2.88311 
0.9079 0.200626 -0.359736 0.411899 299.149 9.01562 2.90345 
0.908 0.201527 -0.359445 0.412085 299.278 9.00426 2.92376 
0.9081 0.202427 -0.359151 0.41227 299.407 8.99288 2.94402 
0.9082 0.203326 -0.358856 0.412455 299.536 8.98145 2.96422 
0.9083 0.204224 -0.358558 0.412639 299.664 8.97 2.98439 
0.9084 0.20512 -0.358259 0.412824 299.793 8.9585 3.00452 
0.9085 0.206015 -0.357957 0.413008 299.922 8.94698 3.0246 
0.9086 0.206909 -0.357654 0.413192 300.05 8.93541 3.04464 
0.9087 0.207802 -0.357348 0.413376 300.179 8.92382 3.06463 
0.9088 0.208694 -0.357041 0.41356 300.307 8.91219 3.08458 
0.9089 0.209585 -0.356732 0.413743 300.435 8.90052 3.10448 
0.909 0.210474 -0.35642 0.413926 300.563 8.88882 3.12435 
0.9091 0.211363 -0.356107 0.414109 300.691 8.87709 3.14417 
0.9092 0.21225 -0.355791 0.414291 300.818 8.86532 3.16394 
0.9093 0.213136 -0.355474 0.414474 300.946 8.85352 3.18367 
0.9094 0.21402 -0.355155 0.414656 301.074 8.84169 3.20336 
0.9095 0.214904 -0.354833 0.414838 301.201 8.82982 3.22301 
0.9096 0.215786 -0.35451 0.415019 301.328 8.81792 3.24261 
0.9097 0.216667 -0.354185 0.415201 301.456 8.80599 3.26216 
0.9098 0.217547 -0.353858 0.415382 301.583 8.79402 3.28167 
0.9099 0.218426 -0.353528 0.415563 301.71 8.78202 3.30115 
0.91 0.219304 -0.353197 0.415743 301.837 8.76999 3.32058 
0.9101 0.22018 -0.352864 0.415924 301.963 8.75792 3.33995 
0.9102 0.221055 -0.352529 0.416104 302.09 8.74583 3.35929 
0.9103 0.221929 -0.352192 0.416284 302.217 8.7337 3.37859 
0.9104 0.222802 -0.351854 0.416463 302.343 8.72153 3.39785 
0.9105 0.223674 -0.351513 0.416643 302.469 8.70934 3.41705 
0.9106 0.224544 -0.35117 0.416822 302.596 8.69712 3.43621 
0.9107 0.225413 -0.350826 0.417001 302.722 8.68486 3.45534 
0.9108 0.226281 -0.350479 0.417179 302.848 8.67257 3.47442 
0.9109 0.227148 -0.350131 0.417358 302.974 8.66025 3.49346 
0.911 0.228013 -0.34978 0.417536 303.099 8.6479 3.51244 
0.9111 0.228877 -0.349428 0.417714 303.225 8.63552 3.53139 
0.9112 0.22974 -0.349074 0.417892 303.351 8.62311 3.5503 
0.9113 0.230602 -0.348718 0.418069 303.476 8.61066 3.56916 
0.9114 0.231462 -0.34836 0.418246 303.601 8.59819 3.58798 
0.9115 0.232322 -0.348001 0.418423 303.727 8.58568 3.60675 
0.9116 0.233179 -0.347639 0.418599 303.852 8.57315 3.62548 
0.9117 0.234036 -0.347275 0.418776 303.977 8.56058 3.64418 
0.9118 0.234892 -0.34691 0.418952 304.102 8.54799 3.66283 
0.9119 0.235746 -0.346543 0.419128 304.227 8.53536 3.68142 
0.912 0.236599 -0.346174 0.419303 304.351 8.52271 3.69998 
0.9121 0.23745 -0.345803 0.419479 304.476 8.51002 3.7185 
0.9122 0.238301 -0.34543 0.419654 304.6 8.49731 3.73698 
0.9123 0.23915 -0.345056 0.419828 304.725 8.48456 3.75541 
0.9124 0.239998 -0.344679 0.420003 304.849 8.47179 3.77379 
0.9125 0.240844 -0.344301 0.420177 304.973 8.45899 3.79214 
0.9126 0.241689 -0.343921 0.420351 305.098 8.44615 3.81044 
0.9127 0.242533 -0.343539 0.420525 305.222 8.43329 3.8287 
0.9128 0.243376 -0.343155 0.420698 305.345 8.4204 3.84691 
0.9129 0.244217 -0.342769 0.420872 305.469 8.40749 3.86508 
0.913 0.245058 -0.342382 0.421045 305.593 8.39454 3.88322 
0.9131 0.245896 -0.341993 0.421217 305.717 8.38156 3.90131 
0.9132 0.246734 -0.341602 0.42139 305.84 8.36856 3.91935 
0.9133 0.24757 -0.341209 0.421562 305.963 8.35553 3.93735 
0.9134 0.248405 -0.340814 0.421734 306.087 8.34247 3.95531 
0.9135 0.249239 -0.340418 0.421905 306.21 8.32938 3.97323 
0.9136 0.250071 -0.340019 0.422077 306.333 8.31626 3.9911 
0.9137 0.250902 -0.339619 0.422248 306.456 8.30311 4.00893 
0.9138 0.251731 -0.339218 0.422418 306.579 8.28995 4.02672 
0.9139 0.25256 -0.338814 0.422589 306.702 8.27674 4.04446 
0.914 0.253387 -0.338409 0.422759 306.824 8.26353 4.06217 
0.9141 0.254212 -0.338002 0.422929 306.947 8.25026 4.07983 
0.9142 0.255037 -0.337593 0.423099 307.069 8.23699 4.09744 
0.9143 0.25586 -0.337182 0.423268 307.192 8.22367 4.11502 
0.9144 0.256682 -0.33677 0.423438 307.314 8.21035 4.13256 
0.9145 0.257502 -0.336356 0.423606 307.436 8.19698 4.15004 
0.9146 0.258321 -0.33594 0.423775 307.558 8.1836 4.16749 
0.9147 0.259139 -0.335522 0.423943 307.68 8.17018 4.18489 
0.9148 0.259955 -0.335103 0.424111 307.802 8.15675 4.20226 
0.9149 0.26077 -0.334682 0.424279 307.924 8.14328 4.21958 
0.915 0.261584 -0.334259 0.424447 308.046 8.12979 4.23686 
0.9151 0.262396 -0.333834 0.424614 308.168 8.11627 4.25409 
0.9152 0.263207 -0.333408 0.424781 308.289 8.10272 4.27129 
0.9153 0.264017 -0.33298 0.424948 308.411 8.08915 4.28844 
0.9154 0.264825 -0.33255 0.425114 308.532 8.07555 4.30555 
0.9155 0.265632 -0.332119 0.42528 308.653 8.06194 4.32261 
0.9156 0.266437 -0.331686 0.425446 308.774 8.04829 4.33964 
0.9157 0.267241 -0.331251 0.425612 308.895 8.03463 4.35663 
0.9158 0.268044 -0.330815 0.425777 309.016 8.02092 4.37357 
0.9159 0.268845 -0.330376 0.425942 309.137 8.00721 4.39046 
0.916 0.269645 -0.329937 0.426107 309.258 7.99345 4.40732 
0.9161 0.270444 -0.329495 0.426271 309.379 7.97968 4.42414 
0.9162 0.271241 -0.329052 0.426435 309.499 7.96588 4.44091 
0.9163 0.272037 -0.328607 0.426599 309.62 7.95206 4.45764 
0.9164 0.272832 -0.32816 0.426763 309.74 7.93822 4.47433 
0.9165 0.273625 -0.327712 0.426926 309.86 7.92434 4.49098 
0.9166 0.274417 -0.327262 0.427089 309.981 7.91046 4.50758 
0.9167 0.275207 -0.32681 0.427252 310.101 7.89653 4.52414 
0.9168 0.275996 -0.326357 0.427414 310.221 7.8826 4.54067 
0.9169 0.276784 -0.325902 0.427576 310.341 7.86862 4.55715 
0.917 0.27757 -0.325446 0.427738 310.461 7.85463 4.57359 
0.9171 0.278354 -0.324988 0.4279 310.58 7.84062 4.58998 
0.9172 0.279138 -0.324528 0.428061 310.7 7.82658 4.60634 
0.9173 0.27992 -0.324066 0.428222 310.82 7.81253 4.62266 
0.9174 0.2807 -0.323603 0.428383 310.939 7.79843 4.63892 
0.9175 0.28148 -0.323138 0.428543 311.058 7.78433 4.65515 
0.9176 0.282257 -0.322672 0.428703 311.178 7.7702 4.67134 
0.9177 0.283034 -0.322204 0.428863 311.297 7.75604 4.68749 
0.9178 0.283808 -0.321735 0.429023 311.416 7.74187 4.70359 
0.9179 0.284582 -0.321263 0.429182 311.535 7.72766 4.71966 
0.918 0.285354 -0.320791 0.429341 311.654 7.71345 4.73568 
0.9181 0.286125 -0.320316 0.4295 311.773 7.6992 4.75167 
0.9182 0.286894 -0.31984 0.429658 311.892 7.68493 4.7676 
0.9183 0.287662 -0.319363 0.429816 312.011 7.67064 4.7835 
0.9184 0.288428 -0.318884 0.429974 312.129 7.65632 4.79936 
0.9185 0.289193 -0.318403 0.430131 312.248 7.642 4.81518 
0.9186 0.289956 -0.317921 0.430289 312.366 7.62763 4.83095 
0.9187 0.290718 -0.317437 0.430445 312.484 7.61325 4.84668 
0.9188 0.291479 -0.316951 0.430602 312.603 7.59886 4.86238 
0.9189 0.292238 -0.316464 0.430758 312.721 7.58442 4.87803 
0.919 0.292996 -0.315976 0.430914 312.839 7.56999 4.89364 
0.9191 0.293752 -0.315486 0.43107 312.957 7.55551 4.9092 
0.9192 0.294507 -0.314994 0.431226 313.075 7.54103 4.92474 
0.9193 0.29526 -0.314501 0.431381 313.193 7.52653 4.94022 
0.9194 0.296012 -0.314006 0.431536 313.31 7.51198 4.95567 
0.9195 0.296763 -0.313509 0.43169 313.428 7.49744 4.97107 
0.9196 0.297512 -0.313012 0.431844 313.546 7.48286 4.98644 
0.9197 0.298259 -0.312512 0.431998 313.663 7.46826 5.00176 
0.9198 0.299005 -0.312011 0.432152 313.781 7.45366 5.01704 
0.9199 0.29975 -0.311509 0.432305 313.898 7.43901 5.03229 
0.92 0.300493 -0.311005 0.432458 314.015 7.42436 5.04749 
0.9201 0.301235 -0.310499 0.432611 314.132 7.40969 5.06265 
0.9202 0.301975 -0.309992 0.432763 314.249 7.39497 5.07776 
0.9203 0.302714 -0.309484 0.432916 314.366 7.38026 5.09285 
0.9204 0.303451 -0.308974 0.433067 314.483 7.36552 5.10789 
0.9205 0.304187 -0.308462 0.433219 314.6 7.35076 5.12288 
0.9206 0.304921 -0.307949 0.43337 314.717 7.33599 5.13784 
0.9207 0.305654 -0.307435 0.433521 314.834 7.32118 5.15276 
0.9208 0.306386 -0.306919 0.433672 314.95 7.30636 5.16764 
0.9209 0.307115 -0.306401 0.433822 315.067 7.29153 5.18247 
0.921 0.307844 -0.305882 0.433972 315.183 7.27666 5.19726 
0.9211 0.308571 -0.305362 0.434122 315.299 7.26178 5.21202 
0.9212 0.309296 -0.30484 0.434271 315.416 7.24689 5.22673 
0.9213 0.31002 -0.304316 0.43442 315.532 7.23196 5.2414 
0.9214 0.310743 -0.303791 0.434569 315.648 7.21703 5.25604 
0.9215 0.311464 -0.303265 0.434717 315.764 7.20207 5.27064 
0.9216 0.312183 -0.302737 0.434866 315.88 7.18708 5.28519 
0.9217 0.312901 -0.302208 0.435013 315.996 7.1721 5.2997 
0.9218 0.313617 -0.301677 0.435161 316.112 7.15708 5.31418 
0.9219 0.314332 -0.301145 0.435308 316.227 7.14204 5.32861 
0.922 0.315046 -0.300612 0.435455 316.343 7.127 5.343 
0.9221 0.315758 -0.300077 0.435602 316.459 7.11192 5.35735 
0.9222 0.316468 -0.29954 0.435748 316.574 7.09682 5.37167 
0.9223 0.317177 -0.299002 0.435894 316.69 7.08172 5.38594 
0.9224 0.317885 -0.298463 0.43604 316.805 7.06659 5.40017 
0.9225 0.318591 -0.297922 0.436185 316.92 7.05144 5.41436 
0.9226 0.319295 -0.29738 0.43633 317.035 7.03628 5.42852 
0.9227 0.319998 -0.296837 0.436475 317.15 7.0211 5.44263 
0.9228 0.320699 -0.296292 0.43662 317.265 7.00589 5.4567 
0.9229 0.321399 -0.295745 0.436764 317.38 6.99068 5.47074 
0.923 0.322097 -0.295197 0.436907 317.495 6.97544 5.48473 
0.9231 0.322794 -0.294648 0.437051 317.61 6.96017 5.49868 
0.9232 0.323489 -0.294098 0.437194 317.725 6.94491 5.51259 
0.9233 0.324183 -0.293546 0.437337 317.839 6.92962 5.52647 
0.9234 0.324875 -0.292992 0.43748 317.954 6.9143 5.5403 
0.9235 0.325566 -0.292438 0.437622 318.068 6.89898 5.5541 
0.9236 0.326255 -0.291882 0.437764 318.183 6.88364 5.56786 
0.9237 0.326943 -0.291324 0.437905 318.297 6.86827 5.58157 
0.9238 0.327629 -0.290765 0.438047 318.411 6.85289 5.59524 
0.9239 0.328313 -0.290205 0.438188 318.526 6.83751 5.60888 
0.924 0.328996 -0.289643 0.438328 318.64 6.82208 5.62248 
0.9241 0.329678 -0.289081 0.438469 318.754 6.80665 5.63604 
0.9242 0.330357 -0.288516 0.438609 318.868 6.79122 5.64955 
0.9243 0.331036 -0.287951 0.438749 318.982 6.77574 5.66304 
0.9244 0.331713 -0.287384 0.438888 319.096 6.76025 5.67647 
0.9245 0.332388 -0.286815 0.439027 319.209 6.74476 5.68987 
0.9246 0.333062 -0.286246 0.439166 319.323 6.72925 5.70324 
0.9247 0.333734 -0.285675 0.439304 319.437 6.71371 5.71656 
0.9248 0.334404 -0.285102 0.439442 319.55 6.69816 5.72984 
0.9249 0.335073 -0.284529 0.43958 319.664 6.68261 5.74309 
0.925 0.335741 -0.283954 0.439718 319.777 6.66701 5.7563 
0.9251 0.336407 -0.283377 0.439855 319.89 6.65141 5.76946 
0.9252 0.337071 -0.2828 0.439992 320.004 6.63581 5.78258 
0.9253 0.337734 -0.282221 0.440128 320.117 6.62017 5.79567 
0.9254 0.338395 -0.281641 0.440264 320.23 6.60452 5.80872 
0.9255 0.339055 -0.281059 0.4404 320.343 6.58887 5.82173 
0.9256 0.339713 -0.280476 0.440536 320.456 6.5732 5.8347 
0.9257 0.340369 -0.279892 0.440671 320.569 6.55749 5.84763 
0.9258 0.341024 -0.279307 0.440806 320.682 6.54178 5.86052 
0.9259 0.341678 -0.27872 0.440941 320.795 6.52607 5.87338 
0.926 0.34233 -0.278132 0.441075 320.907 6.51031 5.8862 
0.9261 0.34298 -0.277543 0.441209 321.02 6.49455 5.89897 
0.9262 0.343629 -0.276952 0.441343 321.132 6.47878 5.91171 
0.9263 0.344276 -0.276361 0.441476 321.245 6.46301 5.92441 
0.9264 0.344921 -0.275768 0.441609 321.357 6.44719 5.93707 
0.9265 0.345565 -0.275173 0.441741 321.47 6.43137 5.94969 
0.9266 0.346207 -0.274578 0.441874 321.582 6.41555 5.96228 
0.9267 0.346848 -0.273981 0.442006 321.694 6.39969 5.97482 
0.9268 0.347487 -0.273383 0.442137 321.806 6.38382 5.98732 
0.9269 0.348125 -0.272783 0.442269 321.919 6.36794 5.99979 
0.927 0.348761 -0.272183 0.4424 322.031 6.35207 6.01223 
0.9271 0.349395 -0.271581 0.442531 322.143 6.33614 6.02461 
0.9272 0.350028 -0.270978 0.442661 322.254 6.32021 6.03696 
0.9273 0.350659 -0.270373 0.442791 322.366 6.30428 6.04929 
0.9274 0.351289 -0.269768 0.442921 322.478 6.28834 6.06155 
0.9275 0.351917 -0.269161 0.44305 322.59 6.27236 6.07379 
0.9276 0.352543 -0.268553 0.443179 322.701 6.25637 6.086 
0.9277 0.353168 -0.267944 0.443308 322.813 6.24038 6.09815 
0.9278 0.353792 -0.267334 0.443436 322.924 6.22438 6.11027 
0.9279 0.354413 -0.266722 0.443564 323.036 6.20834 6.12236 
0.928 0.355033 -0.266109 0.443692 323.147 6.1923 6.13441 
0.9281 0.355652 -0.265495 0.443819 323.259 6.17625 6.14641 
0.9282 0.356268 -0.26488 0.443947 323.37 6.16019 6.15839 
0.9283 0.356884 -0.264263 0.444073 323.481 6.1441 6.17032 
0.9284 0.357497 -0.263646 0.4442 323.592 6.128 6.18221 
0.9285 0.358109 -0.263027 0.444326 323.703 6.1119 6.19407 
0.9286 0.35872 -0.262407 0.444452 323.814 6.09578 6.20589 
0.9287 0.359328 -0.261786 0.444577 323.925 6.07963 6.21767 
0.9288 0.359936 -0.261163 0.444702 324.036 6.06348 6.22941 
0.9289 0.360541 -0.26054 0.444827 324.147 6.04732 6.24112 
0.929 0.361145 -0.259915 0.444951 324.258 6.03116 6.25278 
0.9291 0.361747 -0.259289 0.445075 324.368 6.01495 6.26441 
0.9292 0.362348 -0.258662 0.445199 324.479 5.99874 6.27601 
0.9293 0.362947 -0.258034 0.445323 324.589 5.98253 6.28756 
0.9294 0.363545 -0.257405 0.445446 324.7 5.96631 6.29907 
0.9295 0.36414 -0.256774 0.445568 324.81 5.95005 6.31056 
0.9296 0.364735 -0.256143 0.445691 324.921 5.93378 6.32199 
0.9297 0.365327 -0.25551 0.445813 325.031 5.91752 6.33339 
0.9298 0.365918 -0.254876 0.445935 325.141 5.90125 6.34476 
0.9299 0.366507 -0.254241 0.446056 325.252 5.88494 6.35609 
0.93 0.367095 -0.253605 0.446177 325.362 5.86862 6.36738 
0.9301 0.367681 -0.252967 0.446298 325.472 5.8523 6.37864 
0.9302 0.368266 -0.252329 0.446418 325.582 5.83598 6.38985 
0.9303 0.368848 -0.251689 0.446539 325.692 5.81964 6.40102 
0.9304 0.369429 -0.251049 0.446658 325.802 5.80326 6.41217 
0.9305 0.370009 -0.250407 0.446778 325.911 5.78688 6.42327 
0.9306 0.370587 -0.249764 0.446897 326.021 5.77051 6.43433 
0.9307 0.371163 -0.24912 0.447016 326.131 5.75413 6.44536 
0.9308 0.371738 -0.248475 0.447134 326.241 5.7377 6.45636 
0.9309 0.372311 -0.247829 0.447252 326.35 5.72127 6.46731 
0.931 0.372882 -0.247182 0.44737 326.46 5.70484 6.47823 
0.9311 0.373452 -0.246533 0.447487 326.569 5.6884 6.48911 
0.9312 0.37402 -0.245884 0.447604 326.679 5.67194 6.49995 
0.9313 0.374586 -0.245233 0.447721 326.788 5.65546 6.51076 
0.9314 0.375151 -0.244582 0.447837 326.897 5.63897 6.52153 
0.9315 0.375714 -0.243929 0.447953 327.007 5.62248 6.53226 
0.9316 0.376275 -0.243275 0.448069 327.116 5.606 6.54295 
0.9317 0.376835 -0.24262 0.448184 327.225 5.58946 6.55361 
0.9318 0.377393 -0.241964 0.448299 327.334 5.57292 6.56423 
0.9319 0.37795 -0.241308 0.448414 327.443 5.55638 6.57482 
0.932 0.378504 -0.24065 0.448528 327.552 5.53983 6.58536 
0.9321 0.379058 -0.23999 0.448642 327.661 5.52328 6.59587 
0.9322 0.379609 -0.23933 0.448756 327.77 5.50669 6.60635 
0.9323 0.380159 -0.238669 0.448869 327.879 5.49009 6.61678 
0.9324 0.380707 -0.238007 0.448982 327.988 5.47349 6.62718 
0.9325 0.381254 -0.237344 0.449095 328.096 5.45689 6.63755 
0.9326 0.381798 -0.236679 0.449207 328.205 5.44028 6.64787 
0.9327 0.382342 -0.236014 0.449319 328.314 5.42363 6.65816 
0.9328 0.382883 -0.235348 0.449431 328.422 5.40697 6.66842 
0.9329 0.383423 -0.23468 0.449542 328.531 5.39032 6.67863 
0.933 0.383961 -0.234012 0.449653 328.639 5.37367 6.68881 
0.9331 0.384498 -0.233343 0.449764 328.747 5.357 6.69895 
0.9332 0.385033 -0.232672 0.449874 328.856 5.34029 6.70906 
0.9333 0.385566 -0.232001 0.449984 328.964 5.32358 6.71913 
0.9334 0.386097 -0.231329 0.450093 329.072 5.30687 6.72917 
0.9335 0.386627 -0.230655 0.450203 329.18 5.29016 6.73917 
0.9336 0.387155 -0.229981 0.450311 329.289 5.27345 6.74912 
0.9337 0.387682 -0.229305 0.45042 329.397 5.25668 6.75905 
0.9338 0.388207 -0.228629 0.450528 329.505 5.23992 6.76894 
0.9339 0.38873 -0.227951 0.450636 329.613 5.22315 6.77879 
0.934 0.389251 -0.227273 0.450743 329.721 5.20639 6.78861 
0.9341 0.389771 -0.226594 0.450851 329.828 5.18963 6.79839 
0.9342 0.390289 -0.225913 0.450957 329.936 5.17281 6.80813 
0.9343 0.390806 -0.225232 0.451064 330.044 5.15599 6.81783 
0.9344 0.39132 -0.22455 0.45117 330.152 5.13917 6.82751 
0.9345 0.391833 -0.223867 0.451276 330.259 5.12235 6.83714 
0.9346 0.392345 -0.223182 0.451381 330.367 5.10553 6.84674 
0.9347 0.392855 -0.222497 0.451486 330.475 5.08869 6.8563 
0.9348 0.393363 -0.221811 0.451591 330.582 5.07181 6.86583 
0.9349 0.393869 -0.221124 0.451695 330.689 5.05494 6.87532 
0.935 0.394374 -0.220436 0.451799 330.797 5.03806 6.88477 
0.9351 0.394877 -0.219747 0.451903 330.904 5.02119 6.89419 
0.9352 0.395378 -0.219057 0.452006 331.012 5.00431 6.90358 
0.9353 0.395877 -0.218366 0.452109 331.119 4.98739 6.91292 
0.9354 0.396375 -0.217675 0.452212 331.226 4.97046 6.92223 
0.9355 0.396872 -0.216982 0.452314 331.333 4.95352 6.93151 
0.9356 0.397366 -0.216288 0.452416 331.44 4.93659 6.94074 
0.9357 0.397859 -0.215594 0.452518 331.547 4.91966 6.94995 
0.9358 0.39835 -0.214898 0.452619 331.654 4.90272 6.95912 
0.9359 0.398839 -0.214202 0.45272 331.761 4.88574 6.96825 
0.936 0.399327 -0.213505 0.452821 331.868 4.86875 6.97734 
0.9361 0.399813 -0.212807 0.452921 331.975 4.85176 6.9864 
0.9362 0.400297 -0.212107 0.453021 332.082 4.83478 6.99543 
0.9363 0.40078 -0.211407 0.45312 332.189 4.81779 7.00442 
0.9364 0.401261 -0.210707 0.453219 332.296 4.80079 7.01337 
0.9365 0.40174 -0.210005 0.453318 332.402 4.78375 7.02229 
0.9366 0.402218 -0.209302 0.453416 332.509 4.76671 7.03117 
0.9367 0.402694 -0.208599 0.453515 332.615 4.74967 7.04002 
0.9368 0.403168 -0.207894 0.453612 332.722 4.73263 7.04883 
0.9369 0.40364 -0.207189 0.45371 332.829 4.71558 7.0576 
0.937 0.404111 -0.206483 0.453807 332.935 4.69854 7.06634 
0.9371 0.40458 -0.205776 0.453904 333.041 4.68144 7.07505 
0.9372 0.405047 -0.205068 0.454 333.148 4.66434 7.08372 
0.9373 0.405513 -0.204359 0.454096 333.254 4.64724 7.09235 
0.9374 0.405977 -0.203649 0.454192 333.36 4.63015 7.10095 
0.9375 0.406439 -0.202939 0.454287 333.467 4.61305 7.10951 
0.9376 0.406899 -0.202227 0.454382 333.573 4.59595 7.11804 
0.9377 0.407358 -0.201515 0.454476 333.679 4.57881 7.12653 
0.9378 0.407815 -0.200802 0.454571 333.785 4.56166 7.13499 
0.9379 0.40827 -0.200088 0.454664 333.891 4.54451 7.14341 
0.938 0.408724 -0.199373 0.454758 333.997 4.52735 7.1518 
0.9381 0.409176 -0.198658 0.454851 334.103 4.5102 7.16015 
0.9382 0.409626 -0.197941 0.454944 334.209 4.49305 7.16846 
0.9383 0.410074 -0.197224 0.455037 334.315 4.47588 7.17675 
0.9384 0.410521 -0.196506 0.455129 334.421 4.45867 7.185 
0.9385 0.410966 -0.195787 0.45522 334.527 4.44147 7.1932 
0.9386 0.411409 -0.195067 0.455312 334.632 4.42426 7.20138 
0.9387 0.411851 -0.194347 0.455403 334.738 4.40705 7.20952 
0.9388 0.412291 -0.193625 0.455494 334.844 4.38984 7.21763 
0.9389 0.412729 -0.192903 0.455584 334.949 4.37263 7.2257 
0.939 0.413165 -0.19218 0.455674 335.055 4.3554 7.23373 
0.9391 0.4136 -0.191456 0.455764 335.16 4.33814 7.24174 
0.9392 0.414033 -0.190732 0.455853 335.266 4.32087 7.2497 
0.9393 0.414464 -0.190006 0.455942 335.371 4.30361 7.25763 
0.9394 0.414894 -0.18928 0.45603 335.477 4.28635 7.26553 
0.9395 0.415321 -0.188553 0.456119 335.582 4.26908 7.27339 
0.9396 0.415747 -0.187826 0.456207 335.688 4.25182 7.28122 
0.9397 0.416172 -0.187097 0.456294 335.793 4.23454 7.28901 
0.9398 0.416594 -0.186368 0.456381 335.898 4.21722 7.29677 
0.9399 0.417015 -0.185638 0.456468 336.003 4.1999 7.30449 
0.94 0.417434 -0.184907 0.456554 336.109 4.18258 7.31218 
0.9401 0.417852 -0.184175 0.456641 336.214 4.16526 7.31983 
0.9402 0.418267 -0.183443 0.456726 336.319 4.14794 7.32745 
0.9403 0.418681 -0.18271 0.456812 336.424 4.13062 7.33504 
0.9404 0.419093 -0.181976 0.456897 336.529 4.1133 7.34259 
0.9405 0.419504 -0.181241 0.456981 336.634 4.09593 7.3501 
0.9406 0.419913 -0.180506 0.457066 336.739 4.07855 7.35758 
0.9407 0.42032 -0.17977 0.45715 336.844 4.06118 7.36503 
0.9408 0.420725 -0.179033 0.457233 336.949 4.0438 7.37244 
0.9409 0.421128 -0.178295 0.457316 337.053 4.02643 7.37981 
0.941 0.42153 -0.177557 0.457399 337.158 4.00905 7.38716 
0.9411 0.42193 -0.176818 0.457482 337.263 3.99168 7.39447 
0.9412 0.422329 -0.176078 0.457564 337.368 3.97429 7.40174 
0.9413 0.422725 -0.175338 0.457646 337.472 3.95686 7.40898 
0.9414 0.42312 -0.174596 0.457727 337.577 3.93943 7.41618 
0.9415 0.423513 -0.173854 0.457808 337.682 3.922 7.42335 
0.9416 0.423904 -0.173112 0.457889 337.786 3.90457 7.43049 
0.9417 0.424294 -0.172368 0.45797 337.891 3.88714 7.43759 
0.9418 0.424682 -0.171624 0.45805 337.995 3.86971 7.44466 
0.9419 0.425068 -0.170879 0.458129 338.1 3.85228 7.45169 
0.942 0.425452 -0.170134 0.458209 338.204 3.83484 7.45869 
0.9421 0.425835 -0.169388 0.458287 338.308 3.81736 7.46565 
0.9422 0.426216 -0.168641 0.458366 338.413 3.79987 7.47258 
0.9423 0.426595 -0.167893 0.458444 338.517 3.78238 7.47948 
0.9424 0.426972 -0.167145 0.458522 338.621 3.7649 7.48634 
