0.3925 1.05772e-05 -1.8999e-05 -8.42183e-06 0 0
0.3926 1.05663e-05 -1.89882e-05 -8.42183e-06 0 0
0.3927 1.05555e-05 -1.89774e-05 -8.42183e-06 0 0
0.3928 1.05447e-05 -1.89665e-05 -8.42183e-06 0 0
0.3929 1.05339e-05 -1.89557e-05 -8.42183e-06 0 0
0.393 1.05231e-05 -1.89449e-05 -8.42183e-06 0 0
0.3931 1.05122e-05 -1.89341e-05 -8.42183e-06 0 0
0.3932 1.05014e-05 -1.89232e-05 -8.42183e-06 0 0
0.3933 1.04906e-05 -1.89124e-05 -8.42183e-06 0 0
0.3934 1.04797e-05 -1.89016e-05 -8.42183e-06 0 0
0.3935 1.04689e-05 -1.88907e-05 -8.42183e-06 0 0
0.3936 1.04581e-05 -1.88799e-05 -8.42183e-06 0 0
0.3937 1.04472e-05 -1.88691e-05 -8.42183e-06 0 0
0.3938 1.04364e-05 -1.88582e-05 -8.42183e-06 0 0
0.3939 1.04256e-05 -1.88474e-05 -8.42183e-06 0 0
0.394 1.04147e-05 -1.88366e-05 -8.42183e-06 0 0
0.3941 1.04039e-05 -1.88257e-05 -8.42183e-06 0 0
0.3942 1.03931e-05 -1.88149e-05 -8.42183e-06 0 0
0.3943 1.03822e-05 -1.8804e-05 -8.42183e-06 0 0
0.3944 1.03714e-05 -1.87932e-05 -8.42183e-06 0 0
0.3945 1.03605e-05 -1.87824e-05 -8.42183e-06 0 0
0.3946 1.03497e-05 -1.87715e-05 -8.42183e-06 0 0
0.3947 1.03389e-05 -1.87607e-05 -8.42183e-06 0 0
0.3948 1.0328e-05 -1.87499e-05 -8.42183e-06 0 0
0.3949 1.03172e-05 -1.8739e-05 -8.42183e-06 0 0
0.395 1.03064e-05 -1.87282e-05 -8.42183e-06 0 0
0.3951 1.02955e-05 -1.87174e-05 -8.42183e-06 0 0
0.3952 1.02847e-05 -1.87065e-05 -8.42183e-06 0 0
0.3953 1.02739e-05 -1.86957e-05 -8.42183e-06 0 0
0.3954 1.02631e-05 -1.86849e-05 -8.42183e-06 0 0
0.3955 1.02522e-05 -1.86741e-05 -8.42183e-06 0 0
0.3956 1.02414e-05 -1.86632e-05 -8.42183e-06 0 0
0.3957 1.02306e-05 -1.86524e-05 -8.42183e-06 0 0
0.3958 1.02198e-05 -1.86416e-05 -8.42183e-06 0 0
0.3959 1.02089e-05 -1.86308e-05 -8.42183e-06 0 0
0.396 1.01981e-05 -1.862e-05 -8.42183e-06 0 0
0.3961 1.01873e-05 -1.86092e-05 -8.42183e-06 0 0
0.3962 1.01765e-05 -1.85983e-05 -8.42183e-06 0 0
0.3963 1.01657e-05 -1.85875e-05 -8.42183e-06 0 0
0.3964 1.01549e-05 -1.85767e-05 -8.42183e-06 0 0
0.3965 1.01441e-05 -1.85659e-05 -8.42183e-06 0 0
0.3966 1.01333e-05 -1.85551e-05 -8.42183e-06 0 0
0.3967 1.01225e-05 -1.85443e-05 -8.42183e-06 0 0
0.3968 1.01117e-05 -1.85335e-05 -8.42183e-06 0 0
0.3969 1.01009e-05 -1.85228e-05 -8.42183e-06 0 0
0.397 1.00901e-05 -1.8512e-05 -8.42183e-06 0 0
0.3971 1.00794e-05 -1.85012e-05 -8.42183e-06 0 0
0.3972 1.00686e-05 -1.84904e-05 -8.42183e-06 0 0
0.3973 1.00578e-05 -1.84796e-05 -8.42183e-06 0 0
0.3974 1.0047e-05 -1.84689e-05 -8.42183e-06 0 0
0.3975 1.00363e-05 -1.84581e-05 -8.42183e-06 0 0
0.3976 1.00255e-05 -1.84474e-05 -8.42183e-06 0 0
0.3977 1.00148e-05 -1.84366e-05 -8.42183e-06 0 0
0.3978 1.0004e-05 -1.84259e-05 -8.42183e-06 0 0
0.3979 9.99327e-06 -1.84151e-05 -8.42183e-06 0 0
0.398 9.98253e-06 -1.84044e-05 -8.42183e-06 0 0
0.3981 9.9718e-06 -1.83936e-05 -8.42183e-06 0 0
0.3982 9.96107e-06 -1.83829e-05 -8.42183e-06 0 0
0.3983 9.95034e-06 -1.83722e-05 -8.42183e-06 0 0
0.3984 9.93962e-06 -1.83615e-05 -8.42183e-06 0 0
0.3985 9.9289e-06 -1.83507e-05 -8.42183e-06 0 0
0.3986 9.91819e-06 -1.834e-05 -8.42183e-06 0 0
0.3987 9.90749e-06 -1.83293e-05 -8.42183e-06 0 0
0.3988 9.89679e-06 -1.83186e-05 -8.42183e-06 0 0
0.3989 9.8861e-06 -1.83079e-05 -8.42183e-06 0 0
0.399 9.87541e-06 -1.82972e-05 -8.42183e-06 0 0
0.3991 9.86473e-06 -1.82866e-05 -8.42183e-06 0 0
0.3992 9.85406e-06 -1.82759e-05 -8.42183e-06 0 0
0.3993 9.84339e-06 -1.82652e-05 -8.42183e-06 0 0
0.3994 9.83273e-06 -1.82546e-05 -8.42183e-06 0 0
0.3995 9.82207e-06 -1.82439e-05 -8.42183e-06 0 0
0.3996 9.81142e-06 -1.82333e-05 -8.42183e-06 0 0
0.3997 9.80078e-06 -1.82226e-05 -8.42183e-06 0 0
0.3998 9.79015e-06 -1.8212e-05 -8.42183e-06 0 0
0.3999 9.77952e-06 -1.82013e-05 -8.42183e-06 0 0
0.4 9.7689e-06 -1.81907e-05 -8.42183e-06 0 0
0.4001 9.75828e-06 -1.81801e-05 -8.42183e-06 0 0
0.4002 9.74767e-06 -1.81695e-05 -8.42183e-06 0 0
0.4003 9.73707e-06 -1.81589e-05 -8.42183e-06 0 0
0.4004 9.72648e-06 -1.81483e-05 -8.42183e-06 0 0
0.4005 9.7159e-06 -1.81377e-05 -8.42183e-06 0 0
0.4006 9.70532e-06 -1.81271e-05 -8.42183e-06 0 0
0.4007 9.69475e-06 -1.81166e-05 -8.42183e-06 0 0
0.4008 9.68418e-06 -1.8106e-05 -8.42183e-06 0 0
0.4009 9.67363e-06 -1.80955e-05 -8.42183e-06 0 0
0.401 9.66308e-06 -1.80849e-05 -8.42183e-06 0 0
0.4011 9.65254e-06 -1.80744e-05 -8.42183e-06 0 0
0.4012 9.64201e-06 -1.80638e-05 -8.42183e-06 0 0
0.4013 9.63149e-06 -1.80533e-05 -8.42183e-06 0 0
0.4014 9.62098e-06 -1.80428e-05 -8.42183e-06 0 0
0.4015 9.61047e-06 -1.80323e-05 -8.42183e-06 0 0
0.4016 9.59997e-06 -1.80218e-05 -8.42183e-06 0 0
0.4017 9.58948e-06 -1.80113e-05 -8.42183e-06 0 0
0.4018 9.579e-06 -1.80008e-05 -8.42183e-06 0 0
0.4019 9.56853e-06 -1.79904e-05 -8.42183e-06 0 0
0.402 9.55807e-06 -1.79799e-05 -8.42183e-06 0 0
0.4021 9.54761e-06 -1.79694e-05 -8.42183e-06 0 0
0.4022 9.53717e-06 -1.7959e-05 -8.42183e-06 0 0
0.4023 9.52673e-06 -1.79486e-05 -8.42183e-06 0 0
0.4024 9.5163e-06 -1.79381e-05 -8.42183e-06 0 0
0.4025 9.50589e-06 -1.79277e-05 -8.42183e-06 0 0
0.4026 9.49548e-06 -1.79173e-05 -8.42183e-06 0 0
0.4027 9.48508e-06 -1.79069e-05 -8.42183e-06 0 0
0.4028 9.47469e-06 -1.78965e-05 -8.42183e-06 0 0
0.4029 9.46431e-06 -1.78861e-05 -8.42183e-06 0 0
0.403 9.45394e-06 -1.78758e-05 -8.42183e-06 0 0
0.4031 9.44357e-06 -1.78654e-05 -8.42183e-06 0 0
0.4032 9.43322e-06 -1.78551e-05 -8.42183e-06 0 0
0.4033 9.42288e-06 -1.78447e-05 -8.42183e-06 0 0
0.4034 9.41255e-06 -1.78344e-05 -8.42183e-06 0 0
0.4035 9.40223e-06 -1.78241e-05 -8.42183e-06 0 0
0.4036 9.39191e-06 -1.78137e-05 -8.42183e-06 0 0
0.4037 9.38161e-06 -1.78034e-05 -8.42183e-06 0 0
0.4038 9.37132e-06 -1.77932e-05 -8.42183e-06 0 0
0.4039 9.36104e-06 -1.77829e-05 -8.42183e-06 0 0
0.404 9.35077e-06 -1.77726e-05 -8.42183e-06 0 0
0.4041 9.34051e-06 -1.77623e-05 -8.42183e-06 0 0
0.4042 9.33026e-06 -1.77521e-05 -8.42183e-06 0 0
0.4043 9.32002e-06 -1.77418e-05 -8.42183e-06 0 0
0.4044 9.30979e-06 -1.77316e-05 -8.42183e-06 0 0
0.4045 9.29957e-06 -1.77214e-05 -8.42183e-06 0 0
0.4046 9.28936e-06 -1.77112e-05 -8.42183e-06 0 0
0.4047 9.27916e-06 -1.7701e-05 -8.42183e-06 0 0
0.4048 9.26897e-06 -1.76908e-05 -8.42183e-06 0 0
0.4049 9.2588e-06 -1.76806e-05 -8.42183e-06 0 0
0.405 9.24863e-06 -1.76705e-05 -8.42183e-06 0 0
0.4051 9.23848e-06 -1.76603e-05 -8.42183e-06 0 0
0.4052 9.22834e-06 -1.76502e-05 -8.42183e-06 0 0
0.4053 9.21821e-06 -1.764e-05 -8.42183e-06 0 0
0.4054 9.20809e-06 -1.76299e-05 -8.42183e-06 0 0
0.4055 9.19798e-06 -1.76198e-05 -8.42183e-06 0 0
0.4056 9.18788e-06 -1.76097e-05 -8.42183e-06 0 0
0.4057 9.17779e-06 -1.75996e-05 -8.42183e-06 0 0
0.4058 9.16772e-06 -1.75895e-05 -8.42183e-06 0 0
0.4059 9.15766e-06 -1.75795e-05 -8.42183e-06 0 0
0.406 9.1476e-06 -1.75694e-05 -8.42183e-06 0 0
0.4061 9.13756e-06 -1.75594e-05 -8.42183e-06 0 0
0.4062 9.12754e-06 -1.75494e-05 -8.42183e-06 0 0
0.4063 9.11752e-06 -1.75393e-05 -8.42183e-06 0 0
0.4064 9.10751e-06 -1.75293e-05 -8.42183e-06 0 0
0.4065 9.09752e-06 -1.75194e-05 -8.42183e-06 0 0
0.4066 9.08754e-06 -1.75094e-05 -8.42183e-06 0 0
0.4067 9.07757e-06 -1.74994e-05 -8.42183e-06 0 0
0.4068 9.06761e-06 -1.74894e-05 -8.42183e-06 0 0
0.4069 9.05767e-06 -1.74795e-05 -8.42183e-06 0 0
0.407 9.04774e-06 -1.74696e-05 -8.42183e-06 0 0
0.4071 9.03781e-06 -1.74596e-05 -8.42183e-06 0 0
0.4072 9.02791e-06 -1.74497e-05 -8.42183e-06 0 0
0.4073 9.01801e-06 -1.74398e-05 -8.42183e-06 0 0
0.4074 9.00813e-06 -1.743e-05 -8.42183e-06 0 0
0.4075 8.99825e-06 -1.74201e-05 -8.42183e-06 0 0
0.4076 8.9884e-06 -1.74102e-05 -8.42183e-06 0 0
0.4077 8.97855e-06 -1.74004e-05 -8.42183e-06 0 0
0.4078 8.96871e-06 -1.73905e-05 -8.42183e-06 0 0
0.4079 8.95889e-06 -1.73807e-05 -8.42183e-06 0 0
0.408 8.94908e-06 -1.73709e-05 -8.42183e-06 0 0
0.4081 8.93929e-06 -1.73611e-05 -8.42183e-06 0 0
0.4082 8.9295e-06 -1.73513e-05 -8.42183e-06 0 0
0.4083 8.91973e-06 -1.73416e-05 -8.42183e-06 0 0
0.4084 8.90997e-06 -1.73318e-05 -8.42183e-06 0 0
0.4085 8.90023e-06 -1.73221e-05 -8.42183e-06 0 0
0.4086 8.8905e-06 -1.73123e-05 -8.42183e-06 0 0
0.4087 8.88078e-06 -1.73026e-05 -8.42183e-06 0 0
0.4088 8.87107e-06 -1.72929e-05 -8.42183e-06 0 0
0.4089 8.86138e-06 -1.72832e-05 -8.42183e-06 0 0
0.409 8.8517e-06 -1.72735e-05 -8.42183e-06 0 0
0.4091 8.84203e-06 -1.72639e-05 -8.42183e-06 0 0
0.4092 8.83238e-06 -1.72542e-05 -8.42183e-06 0 0
0.4093 8.82273e-06 -1.72446e-05 -8.42183e-06 0 0
0.4094 8.81311e-06 -1.72349e-05 -8.42183e-06 0 0
0.4095 8.80349e-06 -1.72253e-05 -8.42183e-06 0 0
0.4096 8.79389e-06 -1.72157e-05 -8.42183e-06 0 0
0.4097 8.7843e-06 -1.72061e-05 -8.42183e-06 0 0
0.4098 8.77473e-06 -1.71966e-05 -8.42183e-06 0 0
0.4099 8.76517e-06 -1.7187e-05 -8.42183e-06 0 0
0.41 8.75562e-06 -1.71774e-05 -8.42183e-06 0 0
0.4101 8.74609e-06 -1.71679e-05 -8.42183e-06 0 0
0.4102 8.73657e-06 -1.71584e-05 -8.42183e-06 0 0
0.4103 8.72706e-06 -1.71489e-05 -8.42183e-06 0 0
0.4104 8.71757e-06 -1.71394e-05 -8.42183e-06 0 0
0.4105 8.70809e-06 -1.71299e-05 -8.42183e-06 0 0
0.4106 8.69862e-06 -1.71204e-05 -8.42183e-06 0 0
0.4107 8.68917e-06 -1.7111e-05 -8.42183e-06 0 0
0.4108 8.67973e-06 -1.71016e-05 -8.42183e-06 0 0
0.4109 8.6703e-06 -1.70921e-05 -8.42183e-06 0 0
0.411 8.66089e-06 -1.70827e-05 -8.42183e-06 0 0
0.4111 8.65149e-06 -1.70733e-05 -8.42183e-06 0 0
0.4112 8.64211e-06 -1.70639e-05 -8.42183e-06 0 0
0.4113 8.63274e-06 -1.70546e-05 -8.42183e-06 0 0
0.4114 8.62339e-06 -1.70452e-05 -8.42183e-06 0 0
0.4115 8.61404e-06 -1.70359e-05 -8.42183e-06 0 0
0.4116 8.60472e-06 -1.70265e-05 -8.42183e-06 0 0
0.4117 8.5954e-06 -1.70172e-05 -8.42183e-06 0 0
0.4118 8.5861e-06 -1.70079e-05 -8.42183e-06 0 0
0.4119 8.57682e-06 -1.69986e-05 -8.42183e-06 0 0
0.412 8.56755e-06 -1.69894e-05 -8.42183e-06 0 0
0.4121 8.55829e-06 -1.69801e-05 -8.42183e-06 0 0
0.4122 8.54905e-06 -1.69709e-05 -8.42183e-06 0 0
0.4123 8.53982e-06 -1.69616e-05 -8.42183e-06 0 0
0.4124 8.5306e-06 -1.69524e-05 -8.42183e-06 0 0
0.4125 8.5214e-06 -1.69432e-05 -8.42183e-06 0 0
0.4126 8.51222e-06 -1.6934e-05 -8.42183e-06 0 0
0.4127 8.50304e-06 -1.69249e-05 -8.42183e-06 0 0
0.4128 8.49389e-06 -1.69157e-05 -8.42183e-06 0 0
0.4129 8.48474e-06 -1.69066e-05 -8.42183e-06 0 0
0.413 8.47561e-06 -1.68974e-05 -8.42183e-06 0 0
0.4131 8.4665e-06 -1.68883e-05 -8.42183e-06 0 0
0.4132 8.4574e-06 -1.68792e-05 -8.42183e-06 0 0
0.4133 8.44831e-06 -1.68701e-05 -8.42183e-06 0 0
0.4134 8.43924e-06 -1.68611e-05 -8.42183e-06 0 0
0.4135 8.43019e-06 -1.6852e-05 -8.42183e-06 0 0
0.4136 8.42114e-06 -1.6843e-05 -8.42183e-06 0 0
0.4137 8.41212e-06 -1.68339e-05 -8.42183e-06 0 0
0.4138 8.4031e-06 -1.68249e-05 -8.42183e-06 0 0
0.4139 8.39411e-06 -1.68159e-05 -8.42183e-06 0 0
0.414 8.38512e-06 -1.6807e-05 -8.42183e-06 0 0
0.4141 8.37615e-06 -1.6798e-05 -8.42183e-06 0 0
0.4142 8.3672e-06 -1.6789e-05 -8.42183e-06 0 0
0.4143 8.35826e-06 -1.67801e-05 -8.42183e-06 0 0
0.4144 8.34933e-06 -1.67712e-05 -8.42183e-06 0 0
0.4145 8.34042e-06 -1.67623e-05 -8.42183e-06 0 0
0.4146 8.33153e-06 -1.67534e-05 -8.42183e-06 0 0
0.4147 8.32265e-06 -1.67445e-05 -8.42183e-06 0 0
0.4148 8.31378e-06 -1.67356e-05 -8.42183e-06 0 0
0.4149 8.30493e-06 -1.67268e-05 -8.42183e-06 0 0
0.415 8.29609e-06 -1.67179e-05 -8.42183e-06 0 0
0.4151 8.28727e-06 -1.67091e-05 -8.42183e-06 0 0
0.4152 8.27846e-06 -1.67003e-05 -8.42183e-06 0 0
0.4153 8.26967e-06 -1.66915e-05 -8.42183e-06 0 0
0.4154 8.2609e-06 -1.66827e-05 -8.42183e-06 0 0
0.4155 8.25213e-06 -1.6674e-05 -8.42183e-06 0 0
0.4156 8.24339e-06 -1.66652e-05 -8.42183e-06 0 0
0.4157 8.23465e-06 -1.66565e-05 -8.42183e-06 0 0
0.4158 8.22594e-06 -1.66478e-05 -8.42183e-06 0 0
0.4159 8.21723e-06 -1.66391e-05 -8.42183e-06 0 0
0.416 8.20855e-06 -1.66304e-05 -8.42183e-06 0 0
0.4161 8.19987e-06 -1.66217e-05 -8.42183e-06 0 0
0.4162 8.19122e-06 -1.6613e-05 -8.42183e-06 0 0
0.4163 8.18257e-06 -1.66044e-05 -8.42183e-06 0 0
0.4164 8.17395e-06 -1.65958e-05 -8.42183e-06 0 0
0.4165 8.16533e-06 -1.65872e-05 -8.42183e-06 0 0
0.4166 8.15674e-06 -1.65786e-05 -8.42183e-06 0 0
0.4167 8.14815e-06 -1.657e-05 -8.42183e-06 0 0
0.4168 8.13959e-06 -1.65614e-05 -8.42183e-06 0 0
0.4169 8.13103e-06 -1.65529e-05 -8.42183e-06 0 0
0.417 8.1225e-06 -1.65443e-05 -8.42183e-06 0 0
0.4171 8.11398e-06 -1.65358e-05 -8.42183e-06 0 0
0.4172 8.10547e-06 -1.65273e-05 -8.42183e-06 0 0
0.4173 8.09698e-06 -1.65188e-05 -8.42183e-06 0 0
0.4174 8.0885e-06 -1.65103e-05 -8.42183e-06 0 0
0.4175 8.08004e-06 -1.65019e-05 -8.42183e-06 0 0
0.4176 8.07159e-06 -1.64934e-05 -8.42183e-06 0 0
0.4177 8.06316e-06 -1.6485e-05 -8.42183e-06 0 0
0.4178 8.05475e-06 -1.64766e-05 -8.42183e-06 0 0
0.4179 8.04635e-06 -1.64682e-05 -8.42183e-06 0 0
0.418 8.03796e-06 -1.64598e-05 -8.42183e-06 0 0
0.4181 8.02959e-06 -1.64514e-05 -8.42183e-06 0 0
0.4182 8.02124e-06 -1.64431e-05 -8.42183e-06 0 0
0.4183 8.0129e-06 -1.64347e-05 -8.42183e-06 0 0
0.4184 8.00457e-06 -1.64264e-05 -8.42183e-06 0 0
0.4185 7.99626e-06 -1.64181e-05 -8.42183e-06 0 0
0.4186 7.98797e-06 -1.64098e-05 -8.42183e-06 0 0
0.4187 7.97969e-06 -1.64015e-05 -8.42183e-06 0 0
0.4188 7.97143e-06 -1.63933e-05 -8.42183e-06 0 0
0.4189 7.96318e-06 -1.6385e-05 -8.42183e-06 0 0
0.419 7.95495e-06 -1.63768e-05 -8.42183e-06 0 0
0.4191 7.94673e-06 -1.63686e-05 -8.42183e-06 0 0
0.4192 7.93853e-06 -1.63604e-05 -8.42183e-06 0 0
0.4193 7.93034e-06 -1.63522e-05 -8.42183e-06 0 0
0.4194 7.92217e-06 -1.6344e-05 -8.42183e-06 0 0
0.4195 7.91401e-06 -1.63358e-05 -8.42183e-06 0 0
0.4196 7.90587e-06 -1.63277e-05 -8.42183e-06 0 0
0.4197 7.89775e-06 -1.63196e-05 -8.42183e-06 0 0
0.4198 7.88964e-06 -1.63115e-05 -8.42183e-06 0 0
0.4199 7.88154e-06 -1.63034e-05 -8.42183e-06 0 0
0.42 7.87347e-06 -1.62953e-05 -8.42183e-06 0 0
0.4201 7.8654e-06 -1.62872e-05 -8.42183e-06 0 0
0.4202 7.85735e-06 -1.62792e-05 -8.42183e-06 0 0
0.4203 7.84932e-06 -1.62711e-05 -8.42183e-06 0 0
0.4204 7.8413e-06 -1.62631e-05 -8.42183e-06 0 0
0.4205 7.8333e-06 -1.62551e-05 -8.42183e-06 0 0
0.4206 7.82531e-06 -1.62471e-05 -8.42183e-06 0 0
0.4207 7.81734e-06 -1.62392e-05 -8.42183e-06 0 0
0.4208 7.80939e-06 -1.62312e-05 -8.42183e-06 0 0
0.4209 7.80145e-06 -1.62233e-05 -8.42183e-06 0 0
0.421 7.79352e-06 -1.62153e-05 -8.42183e-06 0 0
0.4211 7.78561e-06 -1.62074e-05 -8.42183e-06 0 0
0.4212 7.77772e-06 -1.61995e-05 -8.42183e-06 0 0
0.4213 7.76984e-06 -1.61917e-05 -8.42183e-06 0 0
0.4214 7.76197e-06 -1.61838e-05 -8.42183e-06 0 0
0.4215 7.75413e-06 -1.6176e-05 -8.42183e-06 0 0
0.4216 7.74629e-06 -1.61681e-05 -8.42183e-06 0 0
0.4217 7.73848e-06 -1.61603e-05 -8.42183e-06 0 0
0.4218 7.73067e-06 -1.61525e-05 -8.42183e-06 0 0
0.4219 7.72289e-06 -1.61447e-05 -8.42183e-06 0 0
0.422 7.71512e-06 -1.61369e-05 -8.42183e-06 0 0
0.4221 7.70736e-06 -1.61292e-05 -8.42183e-06 0 0
0.4222 7.69962e-06 -1.61214e-05 -8.42183e-06 0 0
0.4223 7.6919e-06 -1.61137e-05 -8.42183e-06 0 0
0.4224 7.68419e-06 -1.6106e-05 -8.42183e-06 0 0
0.4225 7.67649e-06 -1.60983e-05 -8.42183e-06 0 0
0.4226 7.66881e-06 -1.60906e-05 -8.42183e-06 0 0
0.4227 7.66115e-06 -1.6083e-05 -8.42183e-06 0 0
0.4228 7.6535e-06 -1.60753e-05 -8.42183e-06 0 0
0.4229 7.64587e-06 -1.60677e-05 -8.42183e-06 0 0
0.423 7.63826e-06 -1.60601e-05 -8.42183e-06 0 0
0.4231 7.63065e-06 -1.60525e-05 -8.42183e-06 0 0
0.4232 7.62307e-06 -1.60449e-05 -8.42183e-06 0 0
0.4233 7.6155e-06 -1.60373e-05 -8.42183e-06 0 0
0.4234 7.60794e-06 -1.60298e-05 -8.42183e-06 0 0
0.4235 7.6004e-06 -1.60222e-05 -8.42183e-06 0 0
0.4236 7.59288e-06 -1.60147e-05 -8.42183e-06 0 0
0.4237 7.58537e-06 -1.60072e-05 -8.42183e-06 0 0
0.4238 7.57788e-06 -1.59997e-05 -8.42183e-06 0 0
0.4239 7.5704e-06 -1.59922e-05 -8.42183e-06 0 0
0.424 7.56294e-06 -1.59848e-05 -8.42183e-06 0 0
0.4241 7.55549e-06 -1.59773e-05 -8.42183e-06 0 0
0.4242 7.54806e-06 -1.59699e-05 -8.42183e-06 0 0
0.4243 7.54064e-06 -1.59625e-05 -8.42183e-06 0 0
0.4244 7.53324e-06 -1.59551e-05 -8.42183e-06 0 0
0.4245 7.52586e-06 -1.59477e-05 -8.42183e-06 0 0
0.4246 7.51849e-06 -1.59403e-05 -8.42183e-06 0 0
0.4247 7.51113e-06 -1.5933e-05 -8.42183e-06 0 0
0.4248 7.5038e-06 -1.59256e-05 -8.42183e-06 0 0
0.4249 7.49647e-06 -1.59183e-05 -8.42183e-06 0 0
0.425 7.48916e-06 -1.5911e-05 -8.42183e-06 0 0
0.4251 7.48187e-06 -1.59037e-05 -8.42183e-06 0 0
0.4252 7.47459e-06 -1.58964e-05 -8.42183e-06 0 0
0.4253 7.46733e-06 -1.58892e-05 -8.42183e-06 0 0
0.4254 7.46008e-06 -1.58819e-05 -8.42183e-06 0 0
0.4255 7.45285e-06 -1.58747e-05 -8.42183e-06 0 0
0.4256 7.44564e-06 -1.58675e-05 -8.42183e-06 0 0
0.4257 7.43844e-06 -1.58603e-05 -8.42183e-06 0 0
0.4258 7.43125e-06 -1.58531e-05 -8.42183e-06 0 0
0.4259 7.42408e-06 -1.58459e-05 -8.42183e-06 0 0
0.426 7.41693e-06 -1.58388e-05 -8.42183e-06 0 0
0.4261 7.40979e-06 -1.58316e-05 -8.42183e-06 0 0
0.4262 7.40267e-06 -1.58245e-05 -8.42183e-06 0 0
0.4263 7.39556e-06 -1.58174e-05 -8.42183e-06 0 0
0.4264 7.38846e-06 -1.58103e-05 -8.42183e-06 0 0
0.4265 7.38139e-06 -1.58032e-05 -8.42183e-06 0 0
0.4266 7.37433e-06 -1.57962e-05 -8.42183e-06 0 0
0.4267 7.36728e-06 -1.57891e-05 -8.42183e-06 0 0
0.4268 7.36025e-06 -1.57821e-05 -8.42183e-06 0 0
0.4269 7.35323e-06 -1.57751e-05 -8.42183e-06 0 0
0.427 7.34623e-06 -1.57681e-05 -8.42183e-06 0 0
0.4271 7.33924e-06 -1.57611e-05 -8.42183e-06 0 0
0.4272 7.33227e-06 -1.57541e-05 -8.42183e-06 0 0
0.4273 7.32532e-06 -1.57471e-05 -8.42183e-06 0 0
0.4274 7.31838e-06 -1.57402e-05 -8.42183e-06 0 0
0.4275 7.31145e-06 -1.57333e-05 -8.42183e-06 0 0
0.4276 7.30455e-06 -1.57264e-05 -8.42183e-06 0 0
0.4277 7.29765e-06 -1.57195e-05 -8.42183e-06 0 0
0.4278 7.29077e-06 -1.57126e-05 -8.42183e-06 0 0
0.4279 7.28391e-06 -1.57057e-05 -8.42183e-06 0 0
0.428 7.27706e-06 -1.56989e-05 -8.42183e-06 0 0
0.4281 7.27023e-06 -1.56921e-05 -8.42183e-06 0 0
0.4282 7.26341e-06 -1.56852e-05 -8.42183e-06 0 0
0.4283 7.25661e-06 -1.56784e-05 -8.42183e-06 0 0
0.4284 7.24982e-06 -1.56716e-05 -8.42183e-06 0 0
0.4285 7.24305e-06 -1.56649e-05 -8.42183e-06 0 0
0.4286 7.23629e-06 -1.56581e-05 -8.42183e-06 0 0
0.4287 7.22955e-06 -1.56514e-05 -8.42183e-06 0 0
0.4288 7.22283e-06 -1.56447e-05 -8.42183e-06 0 0
0.4289 7.21611e-06 -1.56379e-05 -8.42183e-06 0 0
0.429 7.20942e-06 -1.56312e-05 -8.42183e-06 0 0
0.4291 7.20274e-06 -1.56246e-05 -8.42183e-06 0 0
0.4292 7.19607e-06 -1.56179e-05 -8.42183e-06 0 0
0.4293 7.18942e-06 -1.56112e-05 -8.42183e-06 0 0
0.4294 7.18279e-06 -1.56046e-05 -8.42183e-06 0 0
0.4295 7.17617e-06 -1.5598e-05 -8.42183e-06 0 0
0.4296 7.16956e-06 -1.55914e-05 -8.42183e-06 0 0
0.4297 7.16297e-06 -1.55848e-05 -8.42183e-06 0 0
0.4298 7.1564e-06 -1.55782e-05 -8.42183e-06 0 0
0.4299 7.14984e-06 -1.55717e-05 -8.42183e-06 0 0
0.43 7.14329e-06 -1.55651e-05 -8.42183e-06 0 0
0.4301 7.13676e-06 -1.55586e-05 -8.42183e-06 0 0
0.4302 7.13025e-06 -1.55521e-05 -8.42183e-06 0 0
0.4303 7.12375e-06 -1.55456e-05 -8.42183e-06 0 0
0.4304 7.11727e-06 -1.55391e-05 -8.42183e-06 0 0
0.4305 7.1108e-06 -1.55326e-05 -8.42183e-06 0 0
0.4306 7.10434e-06 -1.55262e-05 -8.42183e-06 0 0
0.4307 7.0979e-06 -1.55197e-05 -8.42183e-06 0 0
0.4308 7.09148e-06 -1.55133e-05 -8.42183e-06 0 0
0.4309 7.08507e-06 -1.55069e-05 -8.42183e-06 0 0
0.431 7.07868e-06 -1.55005e-05 -8.42183e-06 0 0
0.4311 7.0723e-06 -1.54941e-05 -8.42183e-06 0 0
0.4312 7.06594e-06 -1.54878e-05 -8.42183e-06 0 0
0.4313 7.05959e-06 -1.54814e-05 -8.42183e-06 0 0
0.4314 7.05325e-06 -1.54751e-05 -8.42183e-06 0 0
0.4315 7.04693e-06 -1.54688e-05 -8.42183e-06 0 0
0.4316 7.04063e-06 -1.54625e-05 -8.42183e-06 0 0
0.4317 7.03434e-06 -1.54562e-05 -8.42183e-06 0 0
0.4318 7.02807e-06 -1.54499e-05 -8.42183e-06 0 0
0.4319 7.02181e-06 -1.54436e-05 -8.42183e-06 0 0
0.432 7.01557e-06 -1.54374e-05 -8.42183e-06 0 0
0.4321 7.00934e-06 -1.54312e-05 -8.42183e-06 0 0
0.4322 7.00312e-06 -1.54249e-05 -8.42183e-06 0 0
0.4323 6.99692e-06 -1.54187e-05 -8.42183e-06 0 0
0.4324 6.99074e-06 -1.54126e-05 -8.42183e-06 0 0
0.4325 6.98457e-06 -1.54064e-05 -8.42183e-06 0 0
