4.8081 -147.919 256.81 2392.89 0
4.8082 -147.919 256.81 2392.89 0
4.8083 -147.919 256.81 2392.89 0
4.8084 -147.919 256.81 2392.89 0
4.8085 -147.919 256.81 2392.89 0
4.8086 -147.919 256.81 2392.89 0
4.8087 -147.919 256.81 2392.89 0
4.8088 -147.919 256.81 2392.89 0
4.8089 -147.919 256.81 2392.89 0
4.809 -147.919 256.81 2392.89 0
4.8091 -147.919 256.81 2392.89 0
4.8092 -147.919 256.81 2392.89 0
4.8093 -147.919 256.81 2392.89 0
4.8094 -147.919 256.81 2392.89 0
4.8095 -147.919 256.81 2392.89 0
4.8096 -147.919 256.81 2392.89 0
4.8097 -147.919 256.81 2392.89 0
4.8098 -147.919 256.81 2392.89 0
4.8099 -147.919 256.81 2392.89 0
4.81 -147.919 256.81 2392.89 0
4.8101 -147.919 256.81 2392.89 0
4.8102 -147.919 256.81 2392.89 0
4.8103 -147.919 256.81 2392.89 0
4.8104 -147.919 256.81 2392.89 0
4.8105 -147.919 256.81 2392.89 0
4.8106 -147.919 256.81 2392.89 0
4.8107 -147.919 256.81 2392.89 0
4.8108 -147.919 256.81 2392.89 0
4.8109 -147.919 256.81 2392.89 0
4.811 -147.919 256.81 2392.89 0
4.8111 -147.919 256.81 2392.89 0
4.8112 -147.919 256.81 2392.89 0
4.8113 -147.919 256.81 2392.89 0
4.8114 -147.919 256.81 2392.89 0
4.8115 -147.919 256.81 2392.89 0
4.8116 -147.919 256.81 2392.89 0
4.8117 -147.919 256.81 2392.89 0
4.8118 -147.919 256.81 2392.89 0
4.8119 -147.919 256.81 2392.89 0
4.812 -147.919 256.81 2392.89 0
4.8121 -147.919 256.81 2392.89 0
4.8122 -147.919 256.81 2392.89 0
4.8123 -147.919 256.81 2392.89 0
4.8124 -147.919 256.81 2392.89 0
4.8125 -147.919 256.81 2392.89 0
4.8126 -147.919 256.81 2392.89 0
4.8127 -147.919 256.81 2392.89 0
4.8128 -147.919 256.81 2392.89 0
4.8129 -147.919 256.81 2392.89 0
4.813 -147.919 256.81 2392.89 0
4.8131 -147.919 256.81 2392.89 0
4.8132 -147.919 256.81 2392.89 0
4.8133 -147.919 256.81 2392.89 0
4.8134 -147.919 256.81 2392.89 0
4.8135 -147.919 256.81 2392.89 0
4.8136 -147.919 256.81 2392.89 0
4.8137 -147.919 256.81 2392.89 0
4.8138 -147.919 256.81 2392.89 0
4.8139 -147.919 256.81 2392.89 0
4.814 -147.919 256.81 2392.89 0
4.8141 -147.919 256.81 2392.89 0
4.8142 -147.919 256.81 2392.89 0
4.8143 -147.919 256.81 2392.89 0
4.8144 -147.919 256.81 2392.89 0
4.8145 -147.919 256.81 2392.89 0
4.8146 -147.919 256.81 2392.89 0
4.8147 -147.919 256.81 2392.89 0
4.8148 -147.919 256.81 2392.89 0
4.8149 -147.919 256.81 2392.89 0
4.815 -147.919 256.81 2392.89 0
4.8151 -147.919 256.81 2392.89 0
4.8152 -147.919 256.81 2392.89 0
4.8153 -147.919 256.81 2392.89 0
4.8154 -147.919 256.81 2392.89 0
4.8155 -147.919 256.81 2392.89 0
4.8156 -147.919 256.81 2392.89 0
4.8157 -147.919 256.81 2392.89 0
4.8158 -147.919 256.81 2392.89 0
4.8159 -147.919 256.81 2392.89 0
4.816 -147.919 256.81 2392.89 0
4.8161 -147.919 256.81 2392.89 0
4.8162 -147.919 256.81 2392.89 0
4.8163 -147.919 256.81 2392.89 0
4.8164 -147.919 256.81 2392.89 0
4.8165 -147.919 256.81 2392.89 0
4.8166 -147.919 256.81 2392.89 0
4.8167 -147.919 256.81 2392.89 0
4.8168 -147.919 256.81 2392.89 0
4.8169 -147.919 256.81 2392.89 0
4.817 -147.919 256.81 2392.89 0
4.8171 -147.919 256.81 2392.89 0
4.8172 -147.919 256.81 2392.89 0
4.8173 -147.919 256.81 2392.89 0
4.8174 -147.919 256.81 2392.89 0
4.8175 -147.919 256.81 2392.89 0
4.8176 -147.919 256.81 2392.89 0
4.8177 -147.919 256.81 2392.89 0
4.8178 -147.919 256.81 2392.89 0
4.8179 -147.919 256.81 2392.89 0
4.818 -147.919 256.81 2392.89 0
4.8181 -147.919 256.81 2392.89 0
4.8182 -147.919 256.81 2392.89 0
4.8183 -147.919 256.81 2392.89 0
4.8184 -147.919 256.81 2392.89 0
4.8185 -147.919 256.81 2392.89 0
4.8186 -147.919 256.81 2392.89 0
4.8187 -147.919 256.81 2392.89 0
4.8188 -147.919 256.81 2392.89 0
4.8189 -147.919 256.81 2392.89 0
4.819 -147.919 256.81 2392.89 0
4.8191 -147.919 256.81 2392.89 0
4.8192 -147.919 256.81 2392.89 0
4.8193 -147.919 256.81 2392.89 0
4.8194 -147.919 256.81 2392.89 0
4.8195 -147.919 256.81 2392.89 0
4.8196 -147.919 256.81 2392.89 0
4.8197 -147.919 256.81 2392.89 0
4.8198 -147.919 256.81 2392.89 0
4.8199 -147.919 256.81 2392.89 0
4.82 -147.919 256.81 2392.89 0
4.8201 -147.919 256.81 2392.89 0
4.8202 -147.919 256.81 2392.89 0
4.8203 -147.919 256.81 2392.89 0
4.8204 -147.919 256.81 2392.89 0
4.8205 -147.919 256.81 2392.89 0
4.8206 -147.919 256.81 2392.89 0
4.8207 -147.919 256.81 2392.89 0
4.8208 -147.919 256.81 2392.89 0
4.8209 -147.919 256.81 2392.89 0
4.821 -147.919 256.81 2392.89 0
4.8211 -147.919 256.81 2392.89 0
4.8212 -147.919 256.81 2392.89 0
4.8213 -147.919 256.81 2392.89 0
4.8214 -147.919 256.81 2392.89 0
4.8215 -147.919 256.81 2392.89 0
4.8216 -147.919 256.81 2392.89 0
4.8217 -147.919 256.81 2392.89 0
4.8218 -147.919 256.81 2392.89 0
4.8219 -147.919 256.81 2392.89 0
4.822 -147.919 256.81 2392.89 0
4.8221 -147.919 256.81 2392.89 0
4.8222 -147.919 256.81 2392.89 0
4.8223 -147.919 256.81 2392.89 0
4.8224 -147.919 256.81 2392.89 0
4.8225 -147.919 256.81 2392.89 0
4.8226 -147.919 256.81 2392.89 0
4.8227 -147.919 256.81 2392.89 0
4.8228 -147.919 256.81 2392.89 0
4.8229 -147.919 256.81 2392.89 0
4.823 -147.919 256.81 2392.89 0
4.8231 -147.919 256.81 2392.89 0
4.8232 -147.919 256.81 2392.89 0
4.8233 -147.919 256.81 2392.89 0
4.8234 -147.919 256.81 2392.89 0
4.8235 -147.919 256.81 2392.89 0
4.8236 -147.919 256.81 2392.89 0
4.8237 -147.919 256.81 2392.89 0
4.8238 -147.919 256.81 2392.89 0
4.8239 -147.919 256.81 2392.89 0
4.824 -147.919 256.81 2392.89 0
4.8241 -147.919 256.81 2392.89 0
4.8242 -147.919 256.81 2392.89 0
4.8243 -147.919 256.81 2392.89 0
4.8244 -147.919 256.81 2392.89 0
4.8245 -147.919 256.81 2392.89 0
4.8246 -147.919 256.81 2392.89 0
4.8247 -147.919 256.81 2392.89 0
4.8248 -147.919 256.81 2392.89 0
4.8249 -147.919 256.81 2392.89 0
4.825 -147.919 256.81 2392.89 0
4.8251 -147.919 256.81 2392.89 0
4.8252 -147.919 256.81 2392.89 0
4.8253 -147.919 256.81 2392.89 0
4.8254 -147.919 256.81 2392.89 0
4.8255 -147.919 256.81 2392.89 0
4.8256 -147.919 256.81 2392.89 0
4.8257 -147.919 256.81 2392.89 0
4.8258 -147.919 256.81 2392.89 0
4.8259 -147.919 256.81 2392.89 0
4.826 -147.919 256.81 2392.89 0
4.8261 -147.919 256.81 2392.89 0
4.8262 -147.919 256.81 2392.89 0
4.8263 -147.919 256.81 2392.89 0
4.8264 -147.919 256.81 2392.89 0
4.8265 -147.919 256.81 2392.89 0
4.8266 -147.919 256.81 2392.89 0
4.8267 -147.919 256.81 2392.89 0
4.8268 -147.919 256.81 2392.89 0
4.8269 -147.919 256.81 2392.89 0
4.827 -147.919 256.81 2392.89 0
4.8271 -147.919 256.81 2392.89 0
4.8272 -147.919 256.81 2392.89 0
4.8273 -147.919 256.81 2392.89 0
4.8274 -147.919 256.81 2392.89 0
4.8275 -147.919 256.81 2392.89 0
4.8276 -147.919 256.81 2392.89 0
4.8277 -147.919 256.81 2392.89 0
4.8278 -147.919 256.81 2392.89 0
4.8279 -147.919 256.81 2392.89 0
4.828 -147.919 256.81 2392.89 0
4.8281 -147.919 256.81 2392.89 0
4.8282 -147.919 256.81 2392.89 0
4.8283 -147.919 256.81 2392.89 0
4.8284 -147.919 256.81 2392.89 0
4.8285 -147.919 256.81 2392.89 0
4.8286 -147.919 256.81 2392.89 0
4.8287 -147.919 256.81 2392.89 0
4.8288 -147.919 256.81 2392.89 0
4.8289 -147.919 256.81 2392.89 0
4.829 -147.919 256.81 2392.89 0
4.8291 -147.919 256.81 2392.89 0
4.8292 -147.919 256.81 2392.89 0
4.8293 -147.919 256.81 2392.89 0
4.8294 -147.919 256.81 2392.89 0
4.8295 -147.919 256.81 2392.89 0
4.8296 -147.919 256.81 2392.89 0
4.8297 -147.919 256.81 2392.89 0
4.8298 -147.919 256.81 2392.89 0
4.8299 -147.919 256.81 2392.89 0
4.83 -147.919 256.81 2392.89 0
4.8301 -147.919 256.81 2392.89 0
4.8302 -147.919 256.81 2392.89 0
4.8303 -147.919 256.81 2392.89 0
4.8304 -147.919 256.81 2392.89 0
4.8305 -147.919 256.81 2392.89 0
4.8306 -147.919 256.81 2392.89 0
4.8307 -147.919 256.81 2392.89 0
4.8308 -147.919 256.81 2392.89 0
4.8309 -147.919 256.81 2392.89 0
4.831 -147.919 256.81 2392.89 0
4.8311 -147.919 256.81 2392.89 0
4.8312 -147.919 256.81 2392.89 0
4.8313 -147.919 256.81 2392.89 0
4.8314 -147.919 256.81 2392.89 0
4.8315 -147.919 256.81 2392.89 0
4.8316 -147.919 256.81 2392.89 0
4.8317 -147.919 256.81 2392.89 0
4.8318 -147.919 256.81 2392.89 0
4.8319 -147.919 256.81 2392.89 0
4.832 -147.919 256.81 2392.89 0
4.8321 -147.919 256.81 2392.89 0
4.8322 -147.919 256.81 2392.89 0
4.8323 -147.919 256.81 2392.89 0
4.8324 -147.919 256.81 2392.89 0
4.8325 -147.919 256.81 2392.89 0
4.8326 -147.919 256.81 2392.89 0
4.8327 -147.919 256.81 2392.89 0
4.8328 -147.919 256.81 2392.89 0
4.8329 -147.919 256.81 2392.89 0
4.833 -147.919 256.81 2392.89 0
4.8331 -147.919 256.81 2392.89 0
4.8332 -147.919 256.81 2392.89 0
4.8333 -147.919 256.81 2392.89 0
4.8334 -147.919 256.81 2392.89 0
4.8335 -147.919 256.81 2392.89 0
4.8336 -147.919 256.81 2392.89 0
4.8337 -147.919 256.81 2392.89 0
4.8338 -147.919 256.81 2392.89 0
4.8339 -147.919 256.81 2392.89 0
4.834 -147.919 256.81 2392.89 0
4.8341 -147.919 256.81 2392.89 0
4.8342 -147.919 256.81 2392.89 0
4.8343 -147.919 256.81 2392.89 0
4.8344 -147.919 256.81 2392.89 0
4.8345 -147.919 256.81 2392.89 0
4.8346 -147.919 256.81 2392.89 0
4.8347 -147.919 256.81 2392.89 0
4.8348 -147.919 256.81 2392.89 0
4.8349 -147.919 256.81 2392.89 0
4.835 -147.919 256.81 2392.89 0
4.8351 -147.919 256.81 2392.89 0
4.8352 -147.919 256.81 2392.89 0
4.8353 -147.919 256.81 2392.89 0
4.8354 -147.919 256.81 2392.89 0
4.8355 -147.919 256.81 2392.89 0
4.8356 -147.919 256.81 2392.89 0
4.8357 -147.919 256.81 2392.89 0
4.8358 -147.919 256.81 2392.89 0
4.8359 -147.919 256.81 2392.89 0
4.836 -147.919 256.81 2392.89 0
4.8361 -147.919 256.81 2392.89 0
4.8362 -147.919 256.81 2392.89 0
4.8363 -147.919 256.81 2392.89 0
4.8364 -147.919 256.81 2392.89 0
4.8365 -147.919 256.81 2392.89 0
4.8366 -147.919 256.81 2392.89 0
4.8367 -147.919 256.81 2392.89 0
4.8368 -147.919 256.81 2392.89 0
4.8369 -147.919 256.81 2392.89 0
4.837 -147.919 256.81 2392.89 0
4.8371 -147.919 256.81 2392.89 0
4.8372 -147.919 256.81 2392.89 0
4.8373 -147.919 256.81 2392.89 0
4.8374 -147.919 256.81 2392.89 0
4.8375 -147.919 256.81 2392.89 0
4.8376 -147.919 256.81 2392.89 0
4.8377 -147.919 256.81 2392.89 0
4.8378 -147.919 256.81 2392.89 0
4.8379 -147.919 256.81 2392.89 0
4.838 -147.919 256.81 2392.89 0
4.8381 -147.919 256.81 2392.89 0
4.8382 -147.919 256.81 2392.89 0
4.8383 -147.919 256.81 2392.89 0
4.8384 -147.919 256.81 2392.89 0
4.8385 -147.919 256.81 2392.89 0
4.8386 -147.919 256.81 2392.89 0
4.8387 -147.919 256.81 2392.89 0
4.8388 -147.919 256.81 2392.89 0
4.8389 -147.919 256.81 2392.89 0
4.839 -147.919 256.81 2392.89 0
4.8391 -147.919 256.81 2392.89 0
4.8392 -147.919 256.81 2392.89 0
4.8393 -147.919 256.81 2392.89 0
4.8394 -147.919 256.81 2392.89 0
4.8395 -147.919 256.81 2392.89 0
4.8396 -147.919 256.81 2392.89 0
4.8397 -147.919 256.81 2392.89 0
4.8398 -147.919 256.81 2392.89 0
4.8399 -147.919 256.81 2392.89 0
4.84 -147.919 256.81 2392.89 0
4.8401 -147.919 256.81 2392.89 0
4.8402 -147.919 256.81 2392.89 0
4.8403 -147.919 256.81 2392.89 0
4.8404 -147.919 256.81 2392.89 0
4.8405 -147.919 256.81 2392.89 0
4.8406 -147.919 256.81 2392.89 0
4.8407 -147.919 256.81 2392.89 0
4.8408 -147.919 256.81 2392.89 0
4.8409 -147.919 256.81 2392.89 0
4.841 -147.919 256.81 2392.89 0
4.8411 -147.919 256.81 2392.89 0
4.8412 -147.919 256.81 2392.89 0
4.8413 -147.919 256.81 2392.89 0
4.8414 -147.919 256.81 2392.89 0
4.8415 -147.919 256.81 2392.89 0
4.8416 -147.919 256.81 2392.89 0
4.8417 -147.919 256.81 2392.89 0
4.8418 -147.919 256.81 2392.89 0
4.8419 -147.919 256.81 2392.89 0
4.842 -147.919 256.81 2392.89 0
4.8421 -147.919 256.81 2392.89 0
4.8422 -147.919 256.81 2392.89 0
4.8423 -147.919 256.81 2392.89 0
4.8424 -147.919 256.81 2392.89 0
4.8425 -147.919 256.81 2392.89 0
4.8426 -147.919 256.81 2392.89 0
4.8427 -147.919 256.81 2392.89 0
4.8428 -147.919 256.81 2392.89 0
4.8429 -147.919 256.81 2392.89 0
4.843 -147.919 256.81 2392.89 0
4.8431 -147.919 256.81 2392.89 0
4.8432 -147.919 256.81 2392.89 0
4.8433 -147.919 256.81 2392.89 0
4.8434 -147.919 256.81 2392.89 0
4.8435 -147.919 256.81 2392.89 0
4.8436 -147.919 256.81 2392.89 0
4.8437 -147.919 256.81 2392.89 0
4.8438 -147.919 256.81 2392.89 0
4.8439 -147.919 256.81 2392.89 0
4.844 -147.919 256.81 2392.89 0
4.8441 -147.919 256.81 2392.89 0
4.8442 -147.919 256.81 2392.89 0
4.8443 -147.919 256.81 2392.89 0
4.8444 -147.919 256.81 2392.89 0
4.8445 -147.919 256.81 2392.89 0
4.8446 -147.919 256.81 2392.89 0
4.8447 -147.919 256.81 2392.89 0
4.8448 -147.919 256.81 2392.89 0
4.8449 -147.919 256.81 2392.89 0
4.845 -147.919 256.81 2392.89 0
4.8451 -147.919 256.81 2392.89 0
4.8452 -147.919 256.81 2392.89 0
4.8453 -147.919 256.81 2392.89 0
4.8454 -147.919 256.81 2392.89 0
4.8455 -147.919 256.81 2392.89 0
4.8456 -147.919 256.81 2392.89 0
4.8457 -147.919 256.81 2392.89 0
4.8458 -147.919 256.81 2392.89 0
4.8459 -147.919 256.81 2392.89 0
4.846 -147.919 256.81 2392.89 0
4.8461 -147.919 256.81 2392.89 0
4.8462 -147.919 256.81 2392.89 0
4.8463 -147.919 256.81 2392.89 0
4.8464 -147.919 256.81 2392.89 0
4.8465 -147.919 256.81 2392.89 0
4.8466 -147.919 256.81 2392.89 0
4.8467 -147.919 256.81 2392.89 0
4.8468 -147.919 256.81 2392.89 0
4.8469 -147.919 256.81 2392.89 0
4.847 -147.919 256.81 2392.89 0
4.8471 -147.919 256.81 2392.89 0
4.8472 -147.919 256.81 2392.89 0
4.8473 -147.919 256.81 2392.89 0
4.8474 -147.919 256.81 2392.89 0
4.8475 -147.919 256.81 2392.89 0
4.8476 -147.919 256.81 2392.89 0
4.8477 -147.919 256.81 2392.89 0
4.8478 -147.919 256.81 2392.89 0
4.8479 -147.919 256.81 2392.89 0
4.848 -147.919 256.81 2392.89 0
4.8481 -147.919 256.81 2392.89 0
4.8482 -147.919 256.81 2392.89 0
4.8483 -147.919 256.81 2392.89 0
4.8484 -147.919 256.81 2392.89 0
4.8485 -147.919 256.81 2392.89 0
4.8486 -147.919 256.81 2392.89 0
4.8487 -147.919 256.81 2392.89 0
4.8488 -147.919 256.81 2392.89 0
4.8489 -147.919 256.81 2392.89 0
4.849 -147.919 256.81 2392.89 0
4.8491 -147.919 256.81 2392.89 0
4.8492 -147.919 256.81 2392.89 0
4.8493 -147.919 256.81 2392.89 0
4.8494 -147.919 256.81 2392.89 0
4.8495 -147.919 256.81 2392.89 0
4.8496 -147.919 256.81 2392.89 0
4.8497 -147.919 256.81 2392.89 0
4.8498 -147.919 256.81 2392.89 0
4.8499 -147.919 256.81 2392.89 0
4.85 -147.919 256.81 2392.89 0
4.8501 -147.919 256.81 2392.89 0
4.8502 -147.919 256.81 2392.89 0
4.8503 -147.919 256.81 2392.89 0
4.8504 -147.919 256.81 2392.89 0
4.8505 -147.919 256.81 2392.89 0
4.8506 -147.919 256.81 2392.89 0
4.8507 -147.919 256.81 2392.89 0
4.8508 -147.919 256.81 2392.89 0
4.8509 -147.919 256.81 2392.89 0
4.851 -147.919 256.81 2392.89 0
4.8511 -147.919 256.81 2392.89 0
4.8512 -147.919 256.81 2392.89 0
4.8513 -147.919 256.81 2392.89 0
4.8514 -147.919 256.81 2392.89 0
4.8515 -147.919 256.81 2392.89 0
4.8516 -147.919 256.81 2392.89 0
4.8517 -147.919 256.81 2392.89 0
4.8518 -147.919 256.81 2392.89 0
4.8519 -147.919 256.81 2392.89 0
4.852 -147.919 256.81 2392.89 0
4.8521 -147.919 256.81 2392.89 0
4.8522 -147.919 256.81 2392.89 0
4.8523 -147.919 256.81 2392.89 0
4.8524 -147.919 256.81 2392.89 0
4.8525 -147.919 256.81 2392.89 0
4.8526 -147.919 256.81 2392.89 0
4.8527 -147.919 256.81 2392.89 0
4.8528 -147.919 256.81 2392.89 0
4.8529 -147.919 256.81 2392.89 0
4.853 -147.919 256.81 2392.89 0
4.8531 -147.919 256.81 2392.89 0
4.8532 -147.919 256.81 2392.89 0
4.8533 -147.919 256.81 2392.89 0
4.8534 -147.919 256.81 2392.89 0
4.8535 -147.919 256.81 2392.89 0
4.8536 -147.919 256.81 2392.89 0
4.8537 -147.919 256.81 2392.89 0
4.8538 -147.919 256.81 2392.89 0
4.8539 -147.919 256.81 2392.89 0
4.854 -147.919 256.81 2392.89 0
4.8541 -147.919 256.81 2392.89 0
4.8542 -147.919 256.81 2392.89 0
4.8543 -147.919 256.81 2392.89 0
4.8544 -147.919 256.81 2392.89 0
4.8545 -147.919 256.81 2392.89 0
4.8546 -147.919 256.81 2392.89 0
4.8547 -147.919 256.81 2392.89 0
4.8548 -147.919 256.81 2392.89 0
4.8549 -147.919 256.81 2392.89 0
4.855 -147.919 256.81 2392.89 0
4.8551 -147.919 256.81 2392.89 0
4.8552 -147.919 256.81 2392.89 0
4.8553 -147.919 256.81 2392.89 0
4.8554 -147.919 256.81 2392.89 0
4.8555 -147.919 256.81 2392.89 0
4.8556 -147.919 256.81 2392.89 0
4.8557 -147.919 256.81 2392.89 0
4.8558 -147.919 256.81 2392.89 0
4.8559 -147.919 256.81 2392.89 0
4.856 -147.919 256.81 2392.89 0
4.8561 -147.919 256.81 2392.89 0
4.8562 -147.919 256.81 2392.89 0
4.8563 -147.919 256.81 2392.89 0
4.8564 -147.919 256.81 2392.89 0
4.8565 -147.919 256.81 2392.89 0
4.8566 -147.919 256.81 2392.89 0
4.8567 -147.919 256.81 2392.89 0
4.8568 -147.919 256.81 2392.89 0
4.8569 -147.919 256.81 2392.89 0
4.857 -147.919 256.81 2392.89 0
4.8571 -147.919 256.81 2392.89 0
4.8572 -147.919 256.81 2392.89 0
4.8573 -147.919 256.81 2392.89 0
4.8574 -147.919 256.81 2392.89 0
4.8575 -147.919 256.81 2392.89 0
4.8576 -147.919 256.81 2392.89 0
4.8577 -147.919 256.81 2392.89 0
4.8578 -147.919 256.81 2392.89 0
4.8579 -147.919 256.81 2392.89 0
4.858 -147.919 256.81 2392.89 0
4.8581 -147.919 256.81 2392.89 0
4.8582 -147.919 256.81 2392.89 0
4.8583 -147.919 256.81 2392.89 0
4.8584 -147.919 256.81 2392.89 0
4.8585 -147.919 256.81 2392.89 0
4.8586 -147.919 256.81 2392.89 0
4.8587 -147.919 256.81 2392.89 0
4.8588 -147.919 256.81 2392.89 0
4.8589 -147.919 256.81 2392.89 0
4.859 -147.919 256.81 2392.89 0
4.8591 -147.919 256.81 2392.89 0
4.8592 -147.919 256.81 2392.89 0
4.8593 -147.919 256.81 2392.89 0
4.8594 -147.919 256.81 2392.89 0
4.8595 -147.919 256.81 2392.89 0
4.8596 -147.919 256.81 2392.89 0
4.8597 -147.919 256.81 2392.89 0
4.8598 -147.919 256.81 2392.89 0
4.8599 -147.919 256.81 2392.89 0
4.86 -147.919 256.81 2392.89 0
4.8601 -147.919 256.81 2392.89 0
4.8602 -147.919 256.81 2392.89 0
4.8603 -147.919 256.81 2392.89 0
4.8604 -147.919 256.81 2392.89 0
4.8605 -147.919 256.81 2392.89 0
4.8606 -147.919 256.81 2392.89 0
4.8607 -147.919 256.81 2392.89 0
4.8608 -147.919 256.81 2392.89 0
4.8609 -147.919 256.81 2392.89 0
4.861 -147.919 256.81 2392.89 0
4.8611 -147.919 256.81 2392.89 0
4.8612 -147.919 256.81 2392.89 0
4.8613 -147.919 256.81 2392.89 0
4.8614 -147.919 256.81 2392.89 0
4.8615 -147.919 256.81 2392.89 0
4.8616 -147.919 256.81 2392.89 0
4.8617 -147.919 256.81 2392.89 0
4.8618 -147.919 256.81 2392.89 0
4.8619 -147.919 256.81 2392.89 0
4.862 -147.919 256.81 2392.89 0
4.8621 -147.919 256.81 2392.89 0
4.8622 -147.919 256.81 2392.89 0
4.8623 -147.919 256.81 2392.89 0
4.8624 -147.919 256.81 2392.89 0
4.8625 -147.919 256.81 2392.89 0
4.8626 -147.919 256.81 2392.89 0
4.8627 -147.919 256.81 2392.89 0
4.8628 -147.919 256.81 2392.89 0
4.8629 -147.919 256.81 2392.89 0
4.863 -147.919 256.81 2392.89 0
4.8631 -147.919 256.81 2392.89 0
4.8632 -147.919 256.81 2392.89 0
4.8633 -147.919 256.81 2392.89 0
4.8634 -147.919 256.81 2392.89 0
4.8635 -147.919 256.81 2392.89 0
4.8636 -147.919 256.81 2392.89 0
4.8637 -147.919 256.81 2392.89 0
4.8638 -147.919 256.81 2392.89 0
4.8639 -147.919 256.81 2392.89 0
4.864 -147.919 256.81 2392.89 0
4.8641 -147.919 256.81 2392.89 0
4.8642 -147.919 256.81 2392.89 0
4.8643 -147.919 256.81 2392.89 0
4.8644 -147.919 256.81 2392.89 0
4.8645 -147.919 256.81 2392.89 0
4.8646 -147.919 256.81 2392.89 0
4.8647 -147.919 256.81 2392.89 0
4.8648 -147.919 256.81 2392.89 0
4.8649 -147.919 256.81 2392.89 0
4.865 -147.919 256.81 2392.89 0
4.8651 -147.919 256.81 2392.89 0
4.8652 -147.919 256.81 2392.89 0
4.8653 -147.919 256.81 2392.89 0
4.8654 -147.919 256.81 2392.89 0
4.8655 -147.919 256.81 2392.89 0
4.8656 -147.919 256.81 2392.89 0
4.8657 -147.919 256.81 2392.89 0
4.8658 -147.919 256.81 2392.89 0
4.8659 -147.919 256.81 2392.89 0
4.866 -147.919 256.81 2392.89 0
4.8661 -147.919 256.81 2392.89 0
4.8662 -147.919 256.81 2392.89 0
4.8663 -147.919 256.81 2392.89 0
4.8664 -147.919 256.81 2392.89 0
4.8665 -147.919 256.81 2392.89 0
4.8666 -147.919 256.81 2392.89 0
4.8667 -147.919 256.81 2392.89 0
4.8668 -147.919 256.81 2392.89 0
4.8669 -147.919 256.81 2392.89 0
4.867 -147.919 256.81 2392.89 0
4.8671 -147.919 256.81 2392.89 0
4.8672 -147.919 256.81 2392.89 0
4.8673 -147.919 256.81 2392.89 0
4.8674 -147.919 256.81 2392.89 0
4.8675 -147.919 256.81 2392.89 0
4.8676 -147.919 256.81 2392.89 0
4.8677 -147.919 256.81 2392.89 0
4.8678 -147.919 256.81 2392.89 0
4.8679 -147.919 256.81 2392.89 0
4.868 -147.919 256.81 2392.89 0
4.8681 -147.919 256.81 2392.89 0
4.8682 -147.919 256.81 2392.89 0
4.8683 -147.919 256.81 2392.89 0
4.8684 -147.919 256.81 2392.89 0
4.8685 -147.919 256.81 2392.89 0
4.8686 -147.919 256.81 2392.89 0
4.8687 -147.919 256.81 2392.89 0
4.8688 -147.919 256.81 2392.89 0
4.8689 -147.919 256.81 2392.89 0
4.869 -147.919 256.81 2392.89 0
4.8691 -147.919 256.81 2392.89 0
4.8692 -147.919 256.81 2392.89 0
4.8693 -147.919 256.81 2392.89 0
4.8694 -147.919 256.81 2392.89 0
4.8695 -147.919 256.81 2392.89 0
4.8696 -147.919 256.81 2392.89 0
4.8697 -147.919 256.81 2392.89 0
4.8698 -147.919 256.81 2392.89 0
4.8699 -147.919 256.81 2392.89 0
4.87 -147.919 256.81 2392.89 0
4.8701 -147.919 256.81 2392.89 0
4.8702 -147.919 256.81 2392.89 0
4.8703 -147.919 256.81 2392.89 0
4.8704 -147.919 256.81 2392.89 0
4.8705 -147.919 256.81 2392.89 0
4.8706 -147.919 256.81 2392.89 0
4.8707 -147.919 256.81 2392.89 0
4.8708 -147.919 256.81 2392.89 0
4.8709 -147.919 256.81 2392.89 0
4.871 -147.919 256.81 2392.89 0
4.8711 -147.919 256.81 2392.89 0
4.8712 -147.919 256.81 2392.89 0
4.8713 -147.919 256.81 2392.89 0
4.8714 -147.919 256.81 2392.89 0
4.8715 -147.919 256.81 2392.89 0
4.8716 -147.919 256.81 2392.89 0
4.8717 -147.919 256.81 2392.89 0
4.8718 -147.919 256.81 2392.89 0
4.8719 -147.919 256.81 2392.89 0
4.872 -147.919 256.81 2392.89 0
4.8721 -147.919 256.81 2392.89 0
4.8722 -147.919 256.81 2392.89 0
4.8723 -147.919 256.81 2392.89 0
4.8724 -147.919 256.81 2392.89 0
4.8725 -147.919 256.81 2392.89 0
4.8726 -147.919 256.81 2392.89 0
4.8727 -147.919 256.81 2392.89 0
4.8728 -147.919 256.81 2392.89 0
4.8729 -147.919 256.81 2392.89 0
4.873 -147.919 256.81 2392.89 0
4.8731 -147.919 256.81 2392.89 0
4.8732 -147.919 256.81 2392.89 0
4.8733 -147.919 256.81 2392.89 0
4.8734 -147.919 256.81 2392.89 0
4.8735 -147.919 256.81 2392.89 0
4.8736 -147.919 256.81 2392.89 0
4.8737 -147.919 256.81 2392.89 0
4.8738 -147.919 256.81 2392.89 0
4.8739 -147.919 256.81 2392.89 0
4.874 -147.919 256.81 2392.89 0
4.8741 -147.919 256.81 2392.89 0
4.8742 -147.919 256.81 2392.89 0
4.8743 -147.919 256.81 2392.89 0
4.8744 -147.919 256.81 2392.89 0
4.8745 -147.919 256.81 2392.89 0
4.8746 -147.919 256.81 2392.89 0
4.8747 -147.919 256.81 2392.89 0
4.8748 -147.919 256.81 2392.89 0
4.8749 -147.919 256.81 2392.89 0
